2024-03-28 06:54:21.041736	1	21.9	50.0
2024-03-28 06:54:21.041736	2	8.0	51.0
2024-03-28 06:56:25.313548	1	21.9	50.0
2024-03-28 06:56:25.313548	2	8.0	51.0
2024-03-28 06:57:17.529778	1	21.9	50.0
2024-03-28 06:57:17.529778	2	8.0	51.0
2024-03-28 06:59:22.407528	1	21.9	50.0
2024-03-28 06:59:22.407528	2	8.0	51.0
2024-03-28 07:00:14.149742	1	21.9	50.0
2024-03-28 07:00:14.149742	2	8.0	50.0
2024-03-28 07:02:19.382930	1	21.9	50.0
2024-03-28 07:02:19.382930	2	8.0	50.0
2024-03-28 07:03:10.539365	1	21.9	50.0
2024-03-28 07:03:10.539365	2	8.0	50.0
2024-03-28 07:05:16.327647	1	22.0	50.0
2024-03-28 07:05:16.327647	2	8.0	50.0
2024-03-28 07:06:07.113936	1	22.0	50.0
2024-03-28 07:06:07.113936	2	8.0	50.0
2024-03-28 07:08:13.405631	1	22.0	50.0
2024-03-28 07:08:13.405631	2	8.0	50.0
2024-03-28 07:09:03.578213	1	22.0	50.0
2024-03-28 07:09:03.578213	2	8.0	50.0
2024-03-28 07:11:10.381232	1	21.9	50.0
2024-03-28 07:11:10.381232	2	8.0	50.0
2024-03-28 07:12:00.128852	1	21.9	50.0
2024-03-28 07:12:00.128852	2	7.9	50.0
2024-03-28 07:14:07.381795	1	21.9	50.0
2024-03-28 07:14:07.381795	2	7.9	50.0
2024-03-28 07:14:56.589139	1	21.9	50.0
2024-03-28 07:14:56.589139	2	7.9	50.0
2024-03-28 07:17:04.390913	1	21.9	50.0
2024-03-28 07:17:04.390913	2	7.9	50.0
2024-03-28 07:17:53.105779	1	21.9	50.0
2024-03-28 07:17:53.105779	2	7.9	49.0
2024-03-28 07:20:01.387419	1	22.0	50.0
2024-03-28 07:20:01.387419	2	7.9	49.0
2024-03-28 07:20:49.592142	1	22.0	50.0
2024-03-28 07:20:49.592142	2	7.9	49.0
2024-03-28 07:22:58.412390	1	22.0	50.0
2024-03-28 07:22:58.412390	2	7.9	49.0
2024-03-28 07:23:46.118634	1	22.0	50.0
2024-03-28 07:23:46.118634	2	7.8	49.0
2024-03-28 07:25:55.453866	1	21.9	50.0
2024-03-28 07:25:55.453866	2	7.8	49.0
2024-03-28 07:26:42.714797	1	21.9	50.0
2024-03-28 07:26:42.714797	2	7.8	49.0
2024-03-28 07:28:52.380365	1	22.0	50.0
2024-03-28 07:28:52.380365	2	7.8	49.0
2024-03-28 07:29:39.132512	1	22.0	50.0
2024-03-28 07:29:39.132512	2	7.8	49.0
2024-03-28 07:31:49.416491	1	21.9	50.0
2024-03-28 07:31:49.416491	2	7.8	49.0
2024-03-28 07:32:35.677773	1	21.9	50.0
2024-03-28 07:32:35.677773	2	7.8	49.0
2024-03-28 07:34:46.498008	1	21.9	50.0
2024-03-28 07:34:46.498008	2	7.8	49.0
2024-03-28 07:35:32.182657	1	21.9	50.0
2024-03-28 07:35:32.182657	2	7.7	49.0
2024-03-28 07:37:43.399837	1	22.0	50.0
2024-03-28 07:37:43.399837	2	7.7	49.0
2024-03-28 07:38:28.648151	1	22.0	50.0
2024-03-28 07:38:28.648151	2	7.7	49.0
2024-03-28 07:40:40.401753	1	22.0	50.0
2024-03-28 07:40:40.401753	2	7.7	49.0
2024-03-28 07:41:25.206513	1	22.0	50.0
2024-03-28 07:41:25.206513	2	7.7	49.0
2024-03-28 07:43:37.466461	1	22.0	50.0
2024-03-28 07:43:37.466461	2	7.7	49.0
2024-03-28 07:44:21.718746	1	22.0	50.0
2024-03-28 07:44:21.718746	2	7.7	49.0
2024-03-28 07:46:34.440134	1	22.0	50.0
2024-03-28 07:46:34.440134	2	7.7	49.0
2024-03-28 07:47:18.247582	1	22.0	50.0
2024-03-28 07:47:18.247582	2	7.6	49.0
2024-03-28 07:49:31.457642	1	21.9	50.0
2024-03-28 07:49:31.457642	2	7.6	49.0
2024-03-28 07:50:14.731121	1	21.9	50.0
2024-03-28 07:50:14.731121	2	7.6	49.0
2024-03-28 07:52:28.434942	1	21.9	50.0
2024-03-28 07:52:28.434942	2	7.6	49.0
2024-03-28 07:53:11.249630	1	21.9	50.0
2024-03-28 07:53:11.249630	2	7.6	49.0
2024-03-28 07:55:25.486098	1	22.0	50.0
2024-03-28 07:55:25.486098	2	7.6	49.0
2024-03-28 07:56:07.716027	1	22.0	50.0
2024-03-28 07:56:07.716027	2	7.6	49.0
2024-03-28 07:58:22.468571	1	22.0	50.0
2024-03-28 07:58:22.468571	2	7.6	49.0
2024-03-28 07:59:04.238366	1	22.0	50.0
2024-03-28 07:59:04.238366	2	7.6	49.0
2024-03-28 08:01:19.482335	1	22.0	50.0
2024-03-28 08:01:19.482335	2	7.6	49.0
2024-03-28 08:02:00.729850	1	22.0	50.0
2024-03-28 08:02:00.729850	2	7.6	49.0
2024-03-28 08:04:16.459978	1	22.0	50.0
2024-03-28 08:04:16.459978	2	7.6	49.0
2024-03-28 08:04:57.318568	1	22.0	50.0
2024-03-28 08:04:57.318568	2	7.6	49.0
2024-03-28 08:07:13.491266	1	22.0	50.0
2024-03-28 08:07:13.491266	2	7.6	49.0
2024-03-28 08:07:53.737450	1	22.0	50.0
2024-03-28 08:07:53.737450	2	7.6	49.0
2024-03-28 08:10:10.481376	1	22.0	50.0
2024-03-28 08:10:10.481376	2	7.6	49.0
2024-03-28 08:10:50.292547	1	22.0	50.0
2024-03-28 08:10:50.292547	2	7.6	49.0
2024-03-28 08:13:07.504075	1	22.0	50.0
2024-03-28 08:13:07.504075	2	7.6	49.0
2024-03-28 08:13:46.776517	1	22.0	50.0
2024-03-28 08:13:46.776517	2	7.6	49.0
2024-03-28 08:16:04.520557	1	22.0	50.0
2024-03-28 08:16:04.520557	2	7.6	49.0
2024-03-28 08:16:43.280384	1	22.0	50.0
2024-03-28 08:16:43.280384	2	7.5	49.0
2024-03-28 08:19:01.521836	1	22.0	50.0
2024-03-28 08:19:01.521836	2	7.5	49.0
2024-03-28 08:19:39.804233	1	22.0	50.0
2024-03-28 08:19:39.804233	2	7.5	49.0
2024-03-28 08:21:58.501901	1	22.0	50.0
2024-03-28 08:21:58.501901	2	7.5	49.0
2024-03-28 08:22:36.298152	1	22.0	50.0
2024-03-28 08:22:36.298152	2	7.5	49.0
2024-03-28 08:24:55.530890	1	22.0	50.0
2024-03-28 08:24:55.530890	2	7.5	49.0
2024-03-28 08:25:32.849523	1	22.0	50.0
2024-03-28 08:25:32.849523	2	7.5	49.0
2024-03-28 08:27:52.595934	1	22.0	50.0
2024-03-28 08:27:52.595934	2	7.5	49.0
2024-03-28 08:28:29.309661	1	22.0	50.0
2024-03-28 08:28:29.309661	2	7.4	49.0
2024-03-28 08:30:49.541192	1	22.0	50.0
2024-03-28 08:30:49.541192	2	7.4	49.0
2024-03-28 08:31:25.854972	1	22.0	50.0
2024-03-28 08:31:25.854972	2	7.4	49.0
2024-03-28 08:33:46.535195	1	22.0	50.0
2024-03-28 08:33:46.535195	2	7.4	49.0
2024-03-28 08:34:22.340107	1	22.0	50.0
2024-03-28 08:34:22.340107	2	7.4	49.0
2024-03-28 08:36:43.611508	1	22.0	50.0
2024-03-28 08:36:43.611508	2	7.4	49.0
2024-03-28 08:37:18.881439	1	22.0	50.0
2024-03-28 08:37:18.881439	2	7.4	49.0
2024-03-28 08:39:40.599290	1	22.0	50.0
2024-03-28 08:39:40.599290	2	7.4	49.0
2024-03-28 08:40:15.345504	1	22.0	50.0
2024-03-28 08:40:15.345504	2	7.4	49.0
2024-03-28 08:42:37.629379	1	22.0	50.0
2024-03-28 08:42:37.629379	2	7.4	49.0
2024-03-28 08:43:11.890665	1	22.0	50.0
2024-03-28 08:43:11.890665	2	7.4	49.0
2024-03-28 08:45:34.613678	1	22.0	50.0
2024-03-28 08:45:34.613678	2	7.4	49.0
2024-03-28 08:48:31.650143	1	22.0	50.0
2024-03-28 08:48:31.650143	2	7.4	49.0
2024-03-28 08:51:28.576587	1	22.0	50.0
2024-03-28 08:51:28.576587	2	7.4	49.0
2024-03-28 08:54:25.608689	1	22.0	50.0
2024-03-28 08:54:25.608689	2	None	None
2024-03-28 08:54:57.884740	1	22.0	50.0
2024-03-28 08:54:57.884740	2	7.3	49.0
2024-03-28 08:57:22.585234	1	22.0	50.0
2024-03-28 08:57:22.585234	2	7.3	49.0
2024-03-28 08:57:54.559077	1	22.0	50.0
2024-03-28 08:57:54.559077	2	7.3	49.0
2024-03-28 09:00:19.604402	1	22.0	50.0
2024-03-28 09:00:19.604402	2	7.3	49.0
2024-03-28 09:00:50.927918	1	22.0	50.0
2024-03-28 09:00:50.927918	2	7.3	49.0
2024-03-28 09:03:16.679305	1	22.0	50.0
2024-03-28 09:03:16.679305	2	7.3	49.0
2024-03-28 09:03:47.414119	1	22.0	50.0
2024-03-28 09:03:47.414119	2	7.3	49.0
2024-03-28 09:06:13.634424	1	22.0	50.0
2024-03-28 09:06:13.634424	2	7.3	49.0
2024-03-28 09:09:10.619447	1	22.0	50.0
2024-03-28 09:09:10.619447	2	7.3	49.0
2024-03-28 09:09:40.443078	1	22.0	50.0
2024-03-28 09:09:40.443078	2	7.2	49.0
2024-03-28 09:12:07.629620	1	22.0	50.0
2024-03-28 09:12:07.629620	2	7.2	49.0
2024-03-28 09:12:36.984559	1	22.0	50.0
2024-03-28 09:12:36.984559	2	7.2	49.0
2024-03-28 09:15:33.459426	1	22.0	50.0
2024-03-28 09:15:33.459426	2	7.2	49.0
2024-03-28 09:18:01.653326	1	22.0	50.0
2024-03-28 09:18:01.653326	2	7.2	49.0
2024-03-28 09:18:30.044740	1	22.0	50.0
2024-03-28 09:18:30.044740	2	7.2	49.0
2024-03-28 09:20:58.678738	1	22.0	50.0
2024-03-28 09:20:58.678738	2	7.2	49.0
2024-03-28 09:21:26.493845	1	22.0	50.0
2024-03-28 09:21:26.493845	2	7.2	50.0
2024-03-28 09:23:55.692677	1	21.9	50.0
2024-03-28 09:23:55.692677	2	7.2	50.0
2024-03-28 09:26:52.704990	1	22.0	50.0
2024-03-28 09:26:52.704990	2	7.2	50.0
2024-03-28 09:29:49.713664	1	22.0	50.0
2024-03-28 09:29:49.713664	2	7.2	50.0
2024-03-28 09:32:46.704377	1	22.0	50.0
2024-03-28 09:32:46.704377	2	None	None
2024-03-28 09:33:12.554260	1	22.0	50.0
2024-03-28 09:33:12.554260	2	7.2	50.0
2024-03-28 09:35:43.765861	1	22.0	50.0
2024-03-28 09:35:43.765861	2	7.2	50.0
2024-03-28 09:36:09.062091	1	22.0	50.0
2024-03-28 09:36:09.062091	2	7.2	50.0
2024-03-28 09:38:40.859739	1	22.0	50.0
2024-03-28 09:38:40.859739	2	7.2	50.0
2024-03-28 09:39:05.608678	1	22.0	50.0
2024-03-28 09:39:05.608678	2	7.2	50.0
2024-03-28 09:41:37.716178	1	22.0	50.0
2024-03-28 09:41:37.716178	2	7.2	50.0
2024-03-28 09:42:02.126310	1	22.0	50.0
2024-03-28 09:42:02.126310	2	7.1	50.0
2024-03-28 09:44:34.745634	1	22.0	50.0
2024-03-28 09:44:34.745634	2	7.1	50.0
